Wall time,Step,Value
1715084660.505011,59808,9.665604591369629
1715084660.505295,59811,-3.262068033218384
1715084660.505569,59817,-2.006148338317871
1715084660.505843,59856,-2.4424026012420654
1715084660.506127,59862,9.671257019042969
1715084660.506639,59889,-2.154660940170288
1715084660.507008,59922,-2.2695858478546143
1715084660.507319,59952,-3.0602328777313232
1715084660.507877,59982,-2.1199915409088135
1715084660.508292,60000,-2.0630972385406494
1715084660.508591,60006,10.0
1715084660.50887,60036,-2.1708152294158936
1715084660.509152,60039,-2.7172024250030518
1715084660.510263,60048,-3.5509748458862305
1715084660.510574,60057,-2.0419504642486572
1715084660.510852,60063,-2.0071544647216797
1715084660.511128,60063,9.884024620056152
1715084660.511532,60069,-2.0
1715084660.511811,60099,-2.1360912322998047
1715084660.51208,60123,-2.185664176940918
1715084660.512427,60129,-2.0
1715084660.512707,60156,-2.101792335510254
1715084660.512979,60186,-3.3882081508636475
1715084660.513251,60186,-3.0338354110717773
1715084660.513571,60192,-2.014362335205078
1715084660.513856,60198,-2.0504209995269775
1715084660.514126,60204,10.0
1715084660.514394,60204,-2.0399985313415527
1715084660.514705,60210,10.0
1715084660.514978,60228,-2.1540722846984863
1715084660.515254,60363,-3.8670289516448975
1715084660.515527,60369,-2.0063295364379883
1715084660.51583,60387,-3.409393310546875
1715084660.516101,60414,9.748817443847656
1715084660.516369,60441,-4.369244575500488
1715084660.516652,60498,9.654559135437012
1715084660.516959,60498,-2.768176317214966
1715084660.517228,60528,-2.209277868270874
1715084660.517498,60534,-2.0
1715084660.517785,60555,9.92216682434082
1715084660.518087,60567,-2.058293581008911
1715084660.518354,60567,-3.631314516067505
1715084660.518621,60579,9.969024658203125
1715084660.518906,60588,-2.147979736328125
1715084660.519222,60636,-3.394636869430542
1715084660.519493,60660,-2.5923779010772705
1715084660.519771,60705,-2.2775938510894775
1715084660.520047,60708,-3.2507874965667725
1715084660.520344,60711,-2.6253185272216797
1715084660.520609,60714,-2.0
1715084660.520885,60732,-2.10725998878479
1715084660.521166,60774,-2.512296438217163
1715084660.521464,60780,-2.0058038234710693
1715084660.521734,60786,-2.0
1715084660.522007,60846,-2.3147308826446533
1715084660.522284,60858,-2.0517261028289795
1715084660.522577,60912,-3.664630651473999
1715084660.522842,60918,-2.0
1715084660.523129,60924,-2.0198705196380615
1715084660.523412,60933,-4.090176582336426
1715084660.523711,60939,-2.0
1715084660.523979,60966,9.862882614135742
1715084660.524262,60990,-2.1804234981536865
1715084660.524544,60996,10.0
1715084660.524845,61002,10.0
1715084660.525123,61002,-2.50594425201416
1715084660.5254,61017,-2.0929343700408936
1715084660.52569,61023,-2.0
1715084660.525971,61029,-2.1567018032073975
1715084660.526247,61041,-2.0597615242004395
1715084660.526536,61047,-2.0190460681915283
1715084660.526829,61050,-2.1840078830718994
1715084660.527106,61056,-2.02665638923645
1715084660.527399,61074,-2.139599323272705
1715084660.527682,61077,-3.907515287399292
1715084660.52797,61083,-2.014213800430298
1715084660.528292,61089,-2.0
1715084660.528572,61095,-2.0
1715084660.528859,61119,-2.1795506477355957
1715084660.529175,61140,-2.7765448093414307
1715084660.529456,61233,-2.8919835090637207
1715084660.529744,61242,-3.5055336952209473
1715084660.530019,61257,-2.1911628246307373
1715084660.53033,61287,-2.252232789993286
1715084660.530618,61338,-4.118983745574951
1715084660.530899,61356,-2.846048593521118
1715084660.53118,61389,-2.3424620628356934
1715084660.531494,61413,-2.5326755046844482
1715084660.5318,61425,-3.3299050331115723
1715084660.532082,61425,9.965120315551758
1715084660.532378,61443,-2.086430788040161
1715084660.53267,61464,9.925590515136719
1715084660.532946,61485,-2.8822848796844482
1715084660.533228,61485,-2.4457550048828125
1715084660.533523,61491,-2.0
1715084660.533808,61497,-2.0
1715084660.534098,61497,-2.057518243789673
1715084660.534392,61524,-2.191462993621826
1715084660.534697,61581,-2.4836251735687256
1715084660.534987,61587,-2.0
1715084660.53528,61599,-2.063447952270508
1715084660.535561,61602,-3.311765432357788
1715084660.535847,61605,-2.0
1715084660.536125,61611,-2.0
1715084660.536414,61632,-2.1011669635772705
1715084660.536695,61665,-2.217600107192993
1715084660.537007,61698,-2.1969733238220215
1715084660.537287,61704,-2.8130931854248047
1715084660.537617,61710,-2.0
1715084660.537925,61743,-4.185628414154053
1715084660.538211,61749,-2.0
1715084660.538487,61767,-2.0919065475463867
1715084660.538761,61788,-2.7208664417266846
1715084660.539054,61809,-3.0437750816345215
1715084660.539336,61827,9.770040512084961
1715084660.539614,61833,-2.015873908996582
1715084660.539903,61839,-2.0061862468719482
1715084660.540203,61842,-2.18630313873291
1715084660.540474,61845,-2.0
1715084660.54075,61872,-2.1617143154144287
1715084660.541024,61902,-2.491349220275879
1715084660.541535,61971,-2.852501153945923
1715084660.54191,61983,-2.068692207336426
1715084660.542223,61989,-2.0
1715084660.542793,62001,-2.048975706100464
1715084660.543089,62007,-4.297370910644531
1715084660.543593,62028,-2.1150455474853516
1715084660.544752,62034,-2.0050573348999023
1715084660.545527,62067,-2.601529598236084
1715084660.545871,62070,-2.174206495285034
1715084660.546244,62082,-3.7116262912750244
1715084660.546538,62142,-2.5174715518951416
1715084660.546823,62193,-3.1475467681884766
1715084660.547137,62199,-2.0
1715084660.547452,62205,-2.0
1715084660.54775,62247,-2.264434576034546
1715084660.548058,62262,-2.0643396377563477
1715084660.548354,62274,-3.2838308811187744
1715084660.548646,62289,9.875609397888184
1715084660.548934,62289,-4.111512660980225
1715084660.549525,62295,-2.124608039855957
1715084660.551328,62304,-2.032086133956909
1715084660.5527,62310,-2.0
1715084660.553826,62316,10.0
1715084660.554232,62340,-2.0926127433776855
1715084660.554752,62442,-3.2868831157684326
1715084660.555251,62451,-2.8454813957214355
1715084660.556057,62505,-4.099677085876465
1715084660.556824,62511,10.0
1715084660.557301,62538,-2.1569292545318604
1715084660.557735,62544,-2.006565570831299
1715084660.558161,62562,-2.082019329071045
1715084660.558603,62595,9.830488204956055
1715084660.559031,62613,-3.5233216285705566
1715084660.562979,62619,-2.0
1715084660.565277,62685,-4.354410648345947
1715084660.566868,62691,-2.0
1715084660.568402,62724,-2.1879358291625977
1715084660.569754,62745,-3.1985385417938232
1715084660.57113,62748,9.89898681640625
1715084660.573517,62763,-2.1157491207122803
1715084660.574358,62799,-3.616837501525879
1715084660.575212,62805,-2.0
1715084660.576478,62811,-2.0
1715084660.577035,62823,-2.058905601501465
1715084660.577727,62829,10.0
1715084660.578279,62829,-2.575468063354492
1715084660.579077,62835,-2.500934600830078
1715084660.580128,62844,-2.076946496963501
1715084660.58097,62850,-2.007140636444092
1715084660.582022,62868,-2.1116158962249756
1715084660.582699,62997,-2.931367874145508
1715084660.583417,63012,-3.370950222015381
1715084660.583988,63018,-2.0
1715084660.584529,63024,-2.0
1715084660.585147,63030,10.0
1715084660.585802,63057,-2.4948019981384277
1715084660.586654,63063,-4.179060935974121
1715084660.588289,63090,-2.4950942993164062
1715084660.588749,63099,-2.2541961669921875
1715084660.589646,63114,-2.158015727996826
1715084660.590213,63144,9.730050086975098
1715084660.59094,63150,10.0
1715084660.591645,63177,-3.1340370178222656
1715084660.592287,63234,-2.666602373123169
1715084660.593086,63240,-2.0
1715084660.593582,63273,-3.624523162841797
1715084660.594198,63291,-3.108243465423584
1715084660.594651,63297,-2.0
1715084660.595128,63363,-2.5826592445373535
1715084660.595425,63369,10.0
1715084660.595714,63441,-3.8258800506591797
1715084660.596002,63447,-2.0
1715084660.596304,63459,-3.8524959087371826
1715084660.596581,63486,-3.1062121391296387
1715084660.596862,63564,-2.8364880084991455
1715084660.597159,63570,-2.0
1715084660.597449,63597,9.873533248901367
1715084660.597723,63639,-3.822357177734375
1715084660.598002,63654,-2.068770408630371
1715084660.598303,63657,-3.469433307647705
1715084660.598583,63678,-2.139798641204834
1715084660.598856,63684,-2.2044765949249268
1715084660.599142,63693,-2.0252010822296143
1715084660.599446,63699,-2.0
1715084660.599719,63714,-2.0885322093963623
1715084660.599993,63738,-3.3972342014312744
1715084660.60028,63744,-2.005354166030884
1715084660.600577,63816,-2.942582368850708
1715084660.600844,63822,-2.017953395843506
1715084660.601118,63834,-3.1846091747283936
1715084660.601396,63840,-2.0
1715084660.601688,63855,-2.7774438858032227
1715084660.601957,63858,-2.116722345352173
1715084660.602237,63885,-2.2127716541290283
1715084660.602525,63900,-2.088594913482666
1715084660.602816,63924,-2.175638198852539
1715084660.603087,63993,-2.5473337173461914
1715084660.603371,63999,-2.0
1715084660.603649,64005,-2.0
1715084660.603945,64008,-3.4672598838806152
1715084660.604213,64014,-2.0
1715084660.604486,64020,9.954778671264648
1715084660.604762,64020,-2.0
1715084660.605068,64026,10.0
1715084660.605343,64053,-4.202825546264648
1715084660.605619,64059,-2.0
1715084660.60589,64128,-3.0913896560668945
1715084660.60618,64134,-2.0106959342956543
1715084660.606458,64140,-2.0065596103668213
1715084660.606739,64155,-2.0911593437194824
1715084660.607017,64167,-3.281127452850342
1715084660.607316,64173,10.0
1715084660.607591,64182,-2.8276822566986084
1715084660.607871,64182,-2.186614513397217
1715084660.608159,64188,-2.0059292316436768
1715084660.608465,64191,-2.1301302909851074
1715084660.608744,64281,-2.874079704284668
1715084660.60902,64287,10.0
1715084660.609305,64323,-3.0337414741516113
1715084660.609574,64347,-2.09805965423584
1715084660.609861,64353,-2.0
1715084660.610136,64359,-2.0
1715084660.610432,64365,-2.0
1715084660.610699,64398,-4.001873970031738
1715084660.610982,64431,-2.555133581161499
1715084660.611262,64443,-2.0451505184173584
1715084660.611552,64449,-2.0
1715084660.611826,64464,-2.1029980182647705
1715084660.612098,64470,-3.8831913471221924
1715084660.612376,64473,9.978187561035156
1715084660.61267,64485,-2.0439305305480957
1715084660.612951,64500,9.956665992736816
1715084660.613225,64530,-2.203227996826172
1715084660.613501,64554,9.887617111206055
1715084660.6138,64563,-3.515089511871338
1715084660.614083,64569,-2.0
1715084660.614366,64572,-2.795246124267578
1715084660.614655,64575,-2.0
1715084660.614946,64578,-2.009016275405884
1715084660.615235,64581,-2.0123729705810547
1715084660.615503,64584,-2.0
1715084660.615779,64587,-2.0
1715084660.61606,64590,-2.0
1715084660.61635,64602,-2.0611140727996826
1715084660.616624,64614,9.965734481811523
1715084660.616916,64617,-2.1196627616882324
1715084660.617211,64623,-2.0
1715084660.617509,64629,-2.0
1715084660.617785,64638,-2.163382053375244
1715084660.618086,64656,-2.1228175163269043
1715084660.618399,64662,-2.913269519805908
1715084660.618686,64665,-2.043139934539795
1715084660.618979,64668,-2.27840518951416
1715084660.619278,64674,9.991779327392578
1715084660.61957,64689,-2.142366409301758
1715084660.61986,64752,-2.5504746437072754
1715084660.620174,64761,9.97845458984375
1715084660.620467,64839,-3.606037139892578
1715084660.620746,64845,-2.0
1715084660.621018,64851,-2.0
1715084660.621306,64857,10.0
1715084660.621591,64857,-2.838366985321045
1715084660.621875,64878,-2.117414951324463
1715084660.62216,64878,9.896316528320312
1715084660.622455,64884,-2.011744499206543
1715084660.622751,64887,-4.102564334869385
1715084660.623024,64905,9.918282508850098
1715084660.623304,64905,-2.202705144882202
1715084660.62358,64917,-2.0591185092926025
1715084660.623871,64962,-2.5981578826904297
1715084660.624145,65016,9.687580108642578
1715084660.624424,65019,-3.0053088665008545
1715084660.624706,65025,-2.0
1715084660.625002,65031,-2.0
1715084660.625278,65049,-3.261636257171631
1715084660.625558,65064,9.709014892578125
1715084660.625848,65079,-2.347142457962036
1715084660.62616,65085,-2.005859375
1715084660.626439,65106,9.908222198486328
1715084660.626725,65109,-2.3827264308929443
1715084660.627021,65115,-2.048415422439575
1715084660.627302,65121,-2.012418270111084
1715084660.627573,65127,-2.0
1715084660.627852,65133,-2.0
1715084660.628133,65136,-2.1655774116516113
1715084660.628412,65139,-2.0
1715084660.628692,65142,10.0
1715084660.628986,65145,-2.0
1715084660.629282,65148,10.0
1715084660.629565,65157,9.96397876739502
1715084660.629847,65178,-3.0613245964050293
1715084660.630125,65184,-2.0
1715084660.630418,65244,-2.381131172180176
1715084660.630693,65271,-2.1137640476226807
1715084660.630974,65277,-2.0
1715084660.631284,65307,-3.464188575744629
1715084660.631588,65313,10.0
1715084660.631873,65322,9.731817245483398
1715084660.632151,65322,-3.735363483428955
1715084660.632465,65325,9.970389366149902
1715084660.632761,65328,-2.0
1715084660.633048,65334,-2.0126419067382812
1715084660.633333,65337,-2.0771000385284424
1715084660.633623,65343,-2.0
1715084660.63391,65364,-2.1102895736694336
1715084660.634203,65370,-2.0
1715084660.634505,65418,-2.3714311122894287
1715084660.634811,65424,-2.0
1715084660.6351,65466,-2.3467893600463867
1715084660.635389,65502,-3.822723865509033
1715084660.635681,65505,-3.48701548576355
1715084660.636016,65511,-2.0
1715084660.636301,65523,9.640288352966309
1715084660.63657,65541,-2.169828176498413
1715084660.636856,65550,-2.402808427810669
1715084660.637139,65562,-2.0603764057159424
1715084660.637429,65601,-2.709530830383301
1715084660.637713,65613,-2.477482557296753
1715084660.638005,65619,-2.119544506072998
1715084660.638386,65625,-2.0
1715084660.638664,65640,-2.6839423179626465
1715084660.638962,65646,9.904058456420898
1715084660.639241,65649,9.979759216308594
1715084660.639523,65652,-2.018024444580078
1715084660.639792,65676,-2.114565134048462
1715084660.677514,65688,-2.712275266647339
1715084660.677827,65697,-2.1526377201080322
1715084660.678155,65709,-2.0544393062591553
1715084660.678482,65709,-2.1395304203033447
1715084660.67878,65715,-2.0
1715084660.679057,65715,-2.0
1715084660.679378,65724,-2.0417985916137695
1715084660.679672,65745,-2.135948896408081
1715084660.679956,65754,9.785205841064453
1715084660.680263,65760,-2.0
1715084660.680561,65778,-2.1170895099639893
1715084660.680835,65784,-2.0
1715084660.681117,65790,-2.006103754043579
1715084660.681426,65796,10.0
1715084660.681721,65814,-3.4132750034332275
1715084660.681998,65853,-2.908463478088379
1715084660.682281,65859,-2.0
1715084660.682602,65895,-2.28024959564209
1715084660.682897,65922,-2.144987106323242
1715084660.683183,65928,-2.0
1715084660.683538,65940,-3.2085490226745605
1715084660.683859,65940,-2.062760591506958
1715084660.684137,65946,9.992952346801758
1715084660.684421,65964,-2.166572332382202
1715084660.684705,65970,-2.0039892196655273
1715084660.685043,65982,-3.7575948238372803
1715084660.685323,66006,-2.1304168701171875
