steps,rate_target_reached
1969642,0.45
1969316,0.53
1962992,0.49
1970100,0.45
1970207,0.48
1963897,0.52
1970787,0.46
1971324,0.58
1964284,0.49
1971688,0.5
1971813,0.52
1971948,0.5
1972053,0.58
1966722,0.51
1974739,0.6
1975437,0.47
1975116,0.47
1968647,0.49
1969284,0.52
1976213,0.45
1976876,0.45
1977201,0.47
1970190,0.46
1977442,0.48
1977688,0.48
1978267,0.42
1978407,0.43
1972091,0.52
1980199,0.5
1980298,0.55
1981429,0.47
1981276,0.56
1974564,0.46
1982093,0.57
1982240,0.58
1975572,0.43
1982320,0.54
1982597,0.57
1975633,0.51
1983777,0.5
1984654,0.42
1978171,0.44
1985349,0.56
1986170,0.58
1986506,0.56
1986427,0.42
1980002,0.62
1979929,0.53
1987505,0.51
1980910,0.53
1988177,0.45
1988218,0.47
1988423,0.48
1988976,0.54
1990374,0.49
1991796,0.53
1991711,0.54
1991528,0.44
1991983,0.49
1985271,0.34
1985686,0.52
1993377,0.46
1986615,0.39
1993678,0.51
1993645,0.51
1993955,0.51
1987388,0.4
1995293,0.58
1995349,0.43
1990460,0.55
1997706,0.45
1997517,0.48
1997927,0.46
1997736,0.44
1999098,0.52
1992243,0.39
1992363,0.49
1999626,0.42
2000127,0.45
1999948,0.4
2000253,0.56
2000375,0.57
1993893,0.4
2002228,0.6
2002663,0.57
2003192,0.52
1996183,0.5
2003593,0.5
2004131,0.57
1997607,0.52
1997736,0.51
2005226,0.55
2005320,0.49
2005135,0.54
2006059,0.47
2005970,0.49
2000645,0.39
2008089,0.48
2001373,0.54
2008542,0.53
2008427,0.49
2009426,0.5
2009943,0.47
2010106,0.57
2003139,0.5
2003043,0.54
2010480,0.53
2011010,0.48
2011561,0.5
2011677,0.51
2012839,0.66
2005806,0.64
2006536,0.47
2013767,0.49
2014198,0.6
2007658,0.6
2014570,0.46
2008468,0.52
2015565,0.51
2015750,0.46
2015975,0.52
2016453,0.52
2016712,0.54
2017561,0.47
2018521,0.48
2011560,0.47
2012187,0.49
2019392,0.5
2012762,0.55
2019975,0.47
2021137,0.49
2014305,0.47
2021063,0.42
2021306,0.54
2021728,0.45
2022396,0.45
2022835,0.43
2023878,0.43
2017076,0.63
2017482,0.47
2024849,0.43
2017861,0.49
2025200,0.53
2025248,0.48
2026393,0.55
2026227,0.55
2026915,0.54
2027011,0.6
2020107,0.5
2028086,0.35
2028837,0.44
2022033,0.57
2022134,0.6
2029241,0.53
2030775,0.51
2023473,0.49
2031139,0.42
2030860,0.49
2030991,0.58
2031532,0.55
2032407,0.51
2032607,0.49
2026039,0.46
2033431,0.51
2033876,0.58
2027257,0.56
2034898,0.5
2027884,0.48
2036029,0.55
2036285,0.51
2036752,0.5
2029371,0.47
2036900,0.52
2037447,0.58
2037411,0.41
2037963,0.53
2038320,0.56
2031459,0.52
2032164,0.59
2039287,0.52
2040120,0.53
2033880,0.45
2041420,0.59
2041717,0.49
2034867,0.5
2042241,0.45
2042675,0.49
2042503,0.57
2043208,0.54
2043135,0.49
2036984,0.59
2037007,0.51
2044288,0.45
2044986,0.5
2045843,0.49
2047187,0.49
2039845,0.49
2040464,0.49
2047902,0.44
2047975,0.52
2048426,0.54
2048170,0.5
2048881,0.49
2048977,0.38
2049294,0.55
2042513,0.5
2049734,0.58
2043397,0.44
2050923,0.57
2052463,0.54
2045345,0.51
2053488,0.61
2053690,0.5
2053712,0.49
2046422,0.48
2053678,0.52
2054292,0.46
2054738,0.51
2054785,0.49
2048229,0.5
2055407,0.62
2055440,0.51
2048556,0.55
2050159,0.57
2058224,0.47
2058519,0.54
2059097,0.64
2059285,0.5
2059539,0.48
2059640,0.45
2052433,0.46
2060153,0.47
2060339,0.51
2053412,0.57
2060635,0.53
2060976,0.5
2054634,0.41
2055897,0.49
2063714,0.5
2064344,0.46
2064354,0.54
2064295,0.59
2064634,0.58
2065418,0.54
2064998,0.47
2065700,0.5
