Wall time,Step,Value
1713956783.194857,3330776,9.816283226013184
1713956783.195304,3330782,8.551511764526367
1713956783.195725,3330845,9.347251892089844
1713956783.196092,3330851,8.112799644470215
1713956783.196439,3330932,-1.6960225105285645
1713956783.196818,3330956,9.901935577392578
1713956783.197176,3330989,8.094266891479492
1713956783.197527,3330995,10.0
1713956783.197892,3331022,9.877166748046875
1713956783.198243,3331034,9.403731346130371
1713956783.198603,3331061,8.043060302734375
1713956783.198982,3331067,9.756895065307617
1713956783.199366,3331088,9.700011253356934
1713956783.199762,3331103,9.744125366210938
1713956783.200137,3331175,9.287995338439941
1713956783.200507,3331214,6.2160234451293945
1713956783.200907,3331241,7.791644096374512
1713956783.201274,3331295,8.512455940246582
1713956783.201648,3331295,9.056796073913574
1713956783.202047,3331337,9.452570915222168
1713956783.202409,3331397,8.92759895324707
1713956783.202776,3331421,7.456212997436523
1713956783.20316,3331436,9.203595161437988
1713956783.203537,3331484,9.673614501953125
1713956783.203979,3331499,8.10763168334961
1713956783.20451,3331505,9.211225509643555
1713956783.204858,3331505,10.0
1713956783.205214,3331574,9.242304801940918
1713956783.205595,3331574,9.14931583404541
1713956783.205937,3331601,8.661125183105469
1713956783.206283,3331619,9.929180145263672
1713956783.206664,3331724,7.786870002746582
1713956783.20701,3331727,8.295555114746094
1713956783.207375,3331739,9.957295417785645
1713956783.207768,3331745,9.919257164001465
1713956783.208106,3331778,9.791074752807617
1713956783.208444,3331784,7.775755405426025
1713956783.208843,3331790,10.0
1713956783.209181,3331832,9.664073944091797
1713956783.209515,3331850,9.169356346130371
1713956783.209882,3331850,9.920171737670898
1713956783.210227,3331892,9.745158195495605
1713956783.210577,3331895,9.715579986572266
1713956783.21095,3331901,8.422186851501465
1713956783.211308,3331904,9.980257034301758
1713956783.211671,3331937,9.491222381591797
1713956783.212023,3331952,9.224955558776855
1713956783.212368,3332009,8.638741493225098
1713956783.212726,3332027,9.029535293579102
1713956783.213105,3332027,9.92698860168457
1713956783.213443,3332060,9.710891723632812
1713956783.213916,3332162,6.939202785491943
1713956783.21429,3332330,-3.6495652198791504
1713956783.214637,3332351,4.633625507354736
1713956783.214983,3332357,9.861122131347656
1713956783.215387,3332411,9.065699577331543
1713956783.215753,3332462,8.579143524169922
1713956783.21612,3332465,-8.40521240234375
1713956783.216496,3332480,9.896788597106934
1713956783.216846,3332516,9.726941108703613
1713956783.217223,3332519,8.25169563293457
1713956783.217607,3332561,9.665332794189453
1713956783.217977,3332585,9.118487358093262
1713956783.218501,3332588,9.294235229492188
1713956783.218882,3332615,9.84557056427002
1713956783.219265,3332819,-2.469151020050049
1713956783.219742,3332864,-2.0415072441101074
1713956783.220094,3332873,9.980011940002441
1713956783.220439,3332885,9.970894813537598
1713956783.22082,3332909,2.1518499851226807
1713956783.221171,3332933,9.874720573425293
1713956783.221516,3332978,8.547045707702637
1713956783.221909,3332996,9.005403518676758
1713956783.222261,3333008,9.520939826965332
1713956783.222604,3333017,9.888084411621094
1713956783.222973,3333035,9.864629745483398
1713956783.223365,3333056,9.045875549316406
1713956783.223801,3333083,9.544389724731445
1713956783.224211,3333122,9.238774299621582
1713956783.224567,3333134,9.118696212768555
1713956783.224915,3333161,9.730470657348633
1713956783.225296,3333251,8.319737434387207
1713956783.225635,3333350,7.201113700866699
1713956783.225982,3333398,8.21948528289795
1713956783.273543,3333437,-2.757162570953369
1713956783.273916,3333452,9.949158668518066
1713956783.274319,3333458,9.254186630249023
1713956783.27467,3333464,5.458755970001221
1713956783.274986,3333536,9.432998657226562
1713956783.275375,3333557,8.370513916015625
1713956783.27572,3333566,9.808987617492676
1713956783.276032,3333590,8.801712036132812
1713956783.2764,3333632,9.399046897888184
1713956783.276743,3333638,9.427460670471191
1713956783.277055,3333692,9.73112964630127
1713956783.277367,3333725,8.781225204467773
1713956783.277751,3333749,8.181986808776855
1713956783.278069,3333824,8.754225730895996
1713956783.278381,3333836,8.653600692749023
1713956783.278774,3333884,9.644886016845703
1713957143.389522,3333914,9.397902488708496
1713957143.391067,3333947,9.783970832824707
1713957143.392355,3334010,9.48692798614502
1713957143.393201,3334052,8.513243675231934
1713957143.395094,3334052,-3.34934139251709
1713957143.396015,3334067,9.177535057067871
1713957143.397172,3334106,9.413054466247559
1713957143.398417,3334112,9.619885444641113
1713957143.399754,3334133,9.902748107910156
1713957143.400359,3334136,9.139786720275879
1713957143.401591,3334178,9.714141845703125
1713957143.403693,3334205,9.198216438293457
1713957143.405042,3334247,9.396833419799805
1713957143.405513,3334253,10.0
1713957143.406786,3334268,7.386701583862305
1713957143.408717,3334283,9.921443939208984
1713957143.410021,3334295,4.373776435852051
1713957143.411303,3334325,9.519444465637207
1713957143.412487,3334340,9.25219440460205
1713957143.413521,3334403,8.845800399780273
1713957143.414827,3334415,9.127115249633789
1713957143.415741,3334442,8.710206031799316
1713957143.416665,3334481,9.42636489868164
1713957143.417136,3334571,8.95418930053711
1713957143.418077,3334574,8.34725570678711
1713957143.418713,3334601,9.851054191589355
1713957143.419316,3334613,9.956830024719238
1713957143.419842,3334652,9.315423965454102
1713957143.420313,3334691,9.0477294921875
1713957143.420923,3334721,7.633173942565918
1713957143.421228,3334763,9.353216171264648
1713957143.488451,3334781,9.088859558105469
1713957143.489162,3334814,8.970891952514648
1713957143.489532,3334820,10.0
1713957143.489904,3334841,7.905367851257324
1713957143.49023,3334844,9.661316871643066
1713957143.490567,3334862,9.810919761657715
1713957143.490954,3334931,9.40683364868164
1713957143.491297,3334955,8.47304630279541
1713957143.491626,3334973,9.684809684753418
1713957143.49199,3334997,6.305400371551514
1713957143.492321,3335018,9.472174644470215
1713957143.492655,3335087,9.137980461120605
1713957143.49304,3335111,9.892067909240723
1713957143.493374,3335150,9.770589828491211
1713957143.493709,3335159,7.356566905975342
1713957143.494084,3335183,9.395655632019043
1713957143.494416,3335192,9.756293296813965
1713957143.494748,3335237,8.879142761230469
1713957143.495099,3335255,7.423091411590576
1713957143.495869,3335258,9.383947372436523
1713957143.496234,3335276,8.581456184387207
1713957143.496576,3335294,9.724604606628418
1713957143.496938,3335324,9.46590518951416
1713957143.49729,3335402,8.91260814666748
1713957143.497617,3335477,9.359062194824219
1713957143.498252,3335477,7.129819393157959
1713957143.498666,3335486,9.977319717407227
1713957143.499018,3335537,9.134242057800293
1713957143.499364,3335579,-27.701078414916992
1713957143.499695,3335642,8.651391983032227
1713957143.500018,3335744,9.00098991394043
1713957143.500428,3335750,9.99347972869873
1713957143.500817,3335765,7.532374382019043
1713957143.501153,3335768,9.93458080291748
1713957143.501512,3335840,-3.3700783252716064
1713957143.501892,3335858,8.512320518493652
1713957143.502282,3335936,8.255353927612305
1713957143.502724,3335963,7.720101356506348
1713957143.50315,3335975,9.963093757629395
1713957143.503615,3336086,8.017921447753906
1713957143.50407,3336125,9.736371994018555
1713957143.504489,3336143,-15.204944610595703
1713957143.504907,3336155,8.310970306396484
1713957143.505291,3336218,9.626275062561035
1713957143.505674,3336245,8.963958740234375
1713957143.506061,3336254,9.987317085266113
1713957143.506422,3336356,8.605371475219727
1713957143.506757,3336386,8.358593940734863
1713957143.507097,3336401,9.951568603515625
1713957143.507456,3336437,9.195590019226074
1713957143.507787,3336446,-43.711177825927734
1713957143.508118,3336455,9.982165336608887
1713957143.508444,3336539,9.101503372192383
1713957143.508773,3336542,8.520838737487793
1713957143.509102,3336608,9.436589241027832
1713957143.509429,3336674,8.509453773498535
1713957143.509746,3336680,9.429500579833984
1713957143.510075,3336683,8.691036224365234
1713957143.510393,3336710,9.846665382385254
1713957143.510723,3336755,9.381903648376465
1713957143.511035,3336773,8.784388542175293
1713957143.511367,3336788,9.333683013916016
1713957143.511687,3336788,9.920206069946289
1713957143.512011,3336797,9.706425666809082
1713957143.512327,3336830,9.378249168395996
1713957143.51264,3336839,9.63496208190918
1713957143.512971,3336869,9.668092727661133
1713957143.513289,3336881,9.184086799621582
1713957143.513595,3336893,9.681489944458008
1713957143.513989,3336965,9.357491493225098
1713957143.514347,3337055,9.311395645141602
1713957143.514664,3337061,10.0
1713957143.514968,3337142,-4.91514253616333
1713957143.515295,3337184,-3.388221502304077
1713957143.515631,3337253,9.456156730651855
1713957143.51594,3337274,7.842439651489258
1713957143.51626,3337310,9.552641868591309
1713957143.516665,3337316,10.0
1713957143.516986,3337349,9.134182929992676
1713957143.517305,3337445,-3.3282299041748047
1713957143.517631,3337469,9.862091064453125
1713957143.51794,3337499,8.457469940185547
1713957143.518241,3337505,7.7523040771484375
1713957143.518579,3337547,9.628479957580566
1713957143.518893,3337562,9.473278045654297
1713957143.519201,3337562,9.936500549316406
1713957143.519527,3337586,9.870546340942383
1713957143.51986,3337637,9.444512367248535
1713957143.520167,3337640,8.533926963806152
1713957143.520471,3337655,9.934103012084961
1713957143.520791,3337670,9.322038650512695
1713957143.521101,3337679,9.14029312133789
1713957143.521407,3337739,8.945743560791016
1713957143.521717,3337784,3.5248615741729736
1713957143.522034,3337790,9.100296974182129
1713957143.522338,3337796,9.64242935180664
1713957143.52264,3337865,9.070343971252441
1713957143.522971,3337865,9.478869438171387
1713957143.523295,3337895,8.920073509216309
1713957143.523606,3337913,7.62135648727417
1713957143.523922,3337925,9.862082481384277
1713957143.524257,3337937,9.407242774963379
1713957143.524576,3337940,9.863801956176758
1713957143.563886,3337988,9.731365203857422
1713957143.56426,3338009,9.90072250366211
1713957143.564568,3338027,8.738526344299316
1713957143.564976,3338048,8.23719596862793
1713957143.565287,3338054,9.866859436035156
1713957143.5656,3338084,9.262946128845215
1713957143.56593,3338165,7.565827369689941
1713957143.566249,3338180,8.435419082641602
1713957143.566559,3338249,8.824381828308105
1713957143.566853,3338264,9.290528297424316
1713957143.567193,3338291,8.404709815979004
1713957143.567528,3338336,8.915943145751953
1713957143.567818,3338336,8.628207206726074
1713957143.568133,3338399,9.5146484375
1713957143.568472,3338405,9.095112800598145
1713957143.568766,3338411,10.0
1713957503.598259,3338444,9.061084747314453
1713957503.602027,3338462,9.468947410583496
1713957503.60332,3338474,9.538180351257324
1713957503.605119,3338489,9.84463119506836
1713957503.606292,3338579,9.143829345703125
1713957503.607648,3338591,8.175747871398926
1713957503.60839,3338603,8.921323776245117
1713957503.609892,3338624,9.344034194946289
1713957503.610903,3338651,9.878092765808105
1713957503.612497,3338669,9.496711730957031
1713957503.613824,3338693,9.798065185546875
1713957503.615019,3338735,9.630080223083496
1713957503.616082,3338741,10.0
1713957503.617337,3338753,9.403627395629883
1713957503.618421,3338759,9.834036827087402
1713957503.620302,3338789,-14.659720420837402
1713957503.621555,3338810,8.963375091552734
1713957503.621994,3338825,9.948908805847168
1713957503.62248,3338840,8.166415214538574
1713957503.623142,3339008,7.87598991394043
1713957503.623766,3339011,6.080306053161621
1713957503.624611,3339014,7.200307846069336
1713957503.625409,3339044,9.807498931884766
1713957503.626163,3339116,8.28541088104248
1713957503.626735,3339122,10.0
1713957503.627509,3339143,8.6653413772583
1713957503.628219,3339161,9.829153060913086
1713957503.628659,3339209,9.504486083984375
1713957503.629518,3339266,8.819720268249512
1713957503.630664,3339308,9.707735061645508
1713957503.631529,3339317,-12.54175090789795
1713957503.632159,3339335,7.570186614990234
1713957503.632682,3339377,9.210399627685547
1713957503.632993,3339437,8.744633674621582
1713957503.633282,3339464,8.753849983215332
1713957503.633569,3339602,7.091251850128174
1713957503.633896,3339626,8.433074951171875
1713957503.634179,3339680,-2.017550230026245
1713957503.634468,3339827,7.975661754608154
1713957503.634759,3339905,-3.364651918411255
1713957503.635072,3339926,9.162409782409668
1713957503.635365,3339929,-34.61277389526367
1713957503.63567,3339941,9.860733032226562
1713957503.636004,3339959,9.911579132080078
1713957503.636287,3339965,10.0
1713957503.636567,3339980,8.915206909179688
1713957503.636849,3339986,10.0
1713957503.637169,3340019,9.57169246673584
1713957503.637449,3340058,9.370377540588379
1713957503.637738,3340139,5.995287895202637
1713957503.638033,3340169,9.827394485473633
1713957503.638345,3340178,9.983148574829102
1713957503.638626,3340178,8.101593971252441
1713957503.638911,3340313,8.717572212219238
1713957503.63921,3340340,9.872147560119629
1713957503.639506,3340340,7.41239595413208
1713957503.639807,3340361,-2.4103100299835205
1713957503.640108,3340412,9.125524520874023
1713957503.640426,3340529,7.490872383117676
1713957503.640718,3340574,7.5477705001831055
1713957503.641013,3340574,9.689510345458984
1713957503.64131,3340586,9.957131385803223
1713957503.641661,3340613,9.849114418029785
1713957503.641962,3340694,9.329252243041992
1713957503.642257,3340700,8.078495025634766
